epoch,inclusion_loss,learning_rate
6141,9.634644491079136e-14,0.0010240000000000002
6142,9.618902505991913e-14,0.0010240000000000002
6143,9.603182362226628e-14,0.0010240000000000002
6144,9.587484043415886e-14,0.0010240000000000002
6145,9.571807531616898e-14,0.0010240000000000002
6146,9.556152813388141e-14,0.0010240000000000002
6147,9.54051987439528e-14,0.0010240000000000002
6148,9.524908694275604e-14,0.0010240000000000002
6149,9.509319261954204e-14,0.0010240000000000002
6150,9.493751555874273e-14,0.0010240000000000002
6151,9.478205566338375e-14,0.0010240000000000002
6152,9.462681275785084e-14,0.0010240000000000002
6153,9.447178666015496e-14,0.0010240000000000002
6154,9.431697719929573e-14,0.0010240000000000002
6155,9.416238427306622e-14,0.0010240000000000002
6156,9.400800767996236e-14,0.0010240000000000002
6157,9.385384727725978e-14,0.0010240000000000002
6158,9.369990288129258e-14,0.0010240000000000002
6159,9.354617437222086e-14,0.0010240000000000002
6160,9.339266154597592e-14,0.0010240000000000002
6161,9.323936427111232e-14,0.0010240000000000002
6162,9.308628238200332e-14,0.0010240000000000002
6163,9.293341571458394e-14,0.0010240000000000002
6164,9.278076412171283e-14,0.0010240000000000002
6165,9.262832741583896e-14,0.0010240000000000002
6166,9.247610545846169e-14,0.0010240000000000002
6167,9.232409810124647e-14,0.0010240000000000002
6168,9.217230513205507e-14,0.0010240000000000002
6169,9.202072643706363e-14,0.0010240000000000002
6170,9.186936185890994e-14,0.0010240000000000002
6171,9.171821119785138e-14,0.0010240000000000002
6172,9.15672743385994e-14,0.0010240000000000002
6173,9.141655107629575e-14,0.0010240000000000002
6174,9.12660412663829e-14,0.0010240000000000002
6175,9.111574474753854e-14,0.0010240000000000002
6176,9.096566138142314e-14,0.0010240000000000002
6177,9.081579096597371e-14,0.0010240000000000002
6178,9.066613336674183e-14,0.0010240000000000002
6179,9.051668842690007e-14,0.0010240000000000002
6180,9.036745595262988e-14,0.0010240000000000002
6181,9.021843579928199e-14,0.0010240000000000002
6182,9.006962780429318e-14,0.0010240000000000002
6183,8.992103181704205e-14,0.0010240000000000002
6184,8.977264766237975e-14,0.0010240000000000002
6185,8.962447517831993e-14,0.0010240000000000002
6186,8.947651419896709e-14,0.0010240000000000002
6187,8.932876458304877e-14,0.0010240000000000002
6188,8.918122613729959e-14,0.0010240000000000002
6189,8.903389870872212e-14,0.0010240000000000002
6190,8.888678215436361e-14,0.0010240000000000002
6191,8.873987628385841e-14,0.0010240000000000002
6192,8.859318093594513e-14,0.0010240000000000002
6193,8.844669595496024e-14,0.0010240000000000002
6194,8.830042118731045e-14,0.0010240000000000002
6195,8.815435646129368e-14,0.0010240000000000002
6196,8.800850160121476e-14,0.0010240000000000002
6197,8.786285643810412e-14,0.0010240000000000002
6198,8.771742085486919e-14,0.0010240000000000002
6199,8.757219463924947e-14,0.0010240000000000002
6200,8.742717765782819e-14,0.0010240000000000002
6201,8.728236971407715e-14,0.0010240000000000002
6202,8.713777065742893e-14,0.0010240000000000002
6203,8.699338034774005e-14,0.0010240000000000002
6204,8.684919860308978e-14,0.0010240000000000002
6205,8.670522523264241e-14,0.0010240000000000002
6206,8.656146010711234e-14,0.0010240000000000002
6207,8.641790304331087e-14,0.0010240000000000002
6208,8.62745538926923e-14,0.0010240000000000002
6209,8.613141246353715e-14,0.0010240000000000002
6210,8.598847862624647e-14,0.0010240000000000002
6211,8.584575217701956e-14,0.0010240000000000002
6212,8.570323296367126e-14,0.0010240000000000002
6213,8.556092085534359e-14,0.0010240000000000002
6214,8.541881563646348e-14,0.0010240000000000002
6215,8.52769171562901e-14,0.0010240000000000002
6216,8.513522525919796e-14,0.0010240000000000002
6217,8.499373979807984e-14,0.0010240000000000002
6218,8.485246055527258e-14,0.0010240000000000002
6219,8.471138738879446e-14,0.0010240000000000002
6220,8.45705201562641e-14,0.0010240000000000002
6221,8.442985867725146e-14,0.0010240000000000002
6222,8.428940275873578e-14,0.0010240000000000002
6223,8.414915226052385e-14,0.0010240000000000002
6224,8.400910701368501e-14,0.0010240000000000002
6225,8.386926683739373e-14,0.0010240000000000002
6226,8.372963159838546e-14,0.0010240000000000002
6227,8.359020109295289e-14,0.0010240000000000002
6228,8.345097517618924e-14,0.0010240000000000002
6229,8.331195366654127e-14,0.0010240000000000002
6230,8.317313640527724e-14,0.0010240000000000002
6231,8.303452321294453e-14,0.0010240000000000002
6232,8.289611394882667e-14,0.0010240000000000002
6233,8.275790842267235e-14,0.0010240000000000002
6234,8.261990647403216e-14,0.0010240000000000002
6235,8.248210793829602e-14,0.0010240000000000002
6236,8.234451264595786e-14,0.0010240000000000002
6237,8.220712041965913e-14,0.0010240000000000002
6238,8.20699310904932e-14,0.0010240000000000002
6239,8.193294453031661e-14,0.0010240000000000002
6240,8.17961605182982e-14,0.0010240000000000002
6241,8.165957891092213e-14,0.0010240000000000002
6242,8.15231995344465e-14,0.0010240000000000002
6243,8.138702221888632e-14,0.0010240000000000002
6244,8.12510468115331e-14,0.0010240000000000002
6245,8.111527312310693e-14,0.0010240000000000002
6246,8.097970099523971e-14,0.0010240000000000002
6247,8.084433026460008e-14,0.0010240000000000002
6248,8.070916075300289e-14,0.0010240000000000002
6249,8.057419230622685e-14,0.0010240000000000002
6250,8.043942472221998e-14,0.0010240000000000002
6251,8.030485787142508e-14,0.0010240000000000002
6252,8.017049155689866e-14,0.0010240000000000002
6253,8.003632562023385e-14,0.0010240000000000002
6254,7.990235990271348e-14,0.0010240000000000002
6255,7.976859421022285e-14,0.0010240000000000002
6256,7.963502838500788e-14,0.0010240000000000002
6257,7.95016622621935e-14,0.0010240000000000002
6258,7.936849567705702e-14,0.0010240000000000002
6259,7.923552845174742e-14,0.0010240000000000002
6260,7.910276040379646e-14,0.0010240000000000002
6261,7.897019139043836e-14,0.0010240000000000002
6262,7.883782121982731e-14,0.0010240000000000002
6263,7.870564972398124e-14,0.0010240000000000002
6264,7.857367674847007e-14,0.0010240000000000002
6265,7.844190211430849e-14,0.0010240000000000002
6266,7.831032564075175e-14,0.0010240000000000002
6267,7.817894716596906e-14,0.0010240000000000002
6268,7.804776653038787e-14,0.0010240000000000002
6269,7.79167835539951e-14,0.0010240000000000002
6270,7.778599806159672e-14,0.0010240000000000002
6271,7.765540987641804e-14,0.0010240000000000002
6272,7.75250188466924e-14,0.0010240000000000002
6273,7.739482479626851e-14,0.0010240000000000002
6274,7.72648275554112e-14,0.0010240000000000002
6275,7.713502694724238e-14,0.0010240000000000002
6276,7.700542279295368e-14,0.0010240000000000002
6277,7.687601493260981e-14,0.0010240000000000002
6278,7.674680318745168e-14,0.0010240000000000002
6279,7.66177874140763e-14,0.0010240000000000002
6280,7.648896739417784e-14,0.0010240000000000002
6281,7.63603429871905e-14,0.0010240000000000002
6282,7.623191401024107e-14,0.0010240000000000002
6283,7.610368031253329e-14,0.0010240000000000002
6284,7.597564169637973e-14,0.0010240000000000002
6285,7.584779800175376e-14,0.0010240000000000002
6286,7.572014905794159e-14,0.0010240000000000002
6287,7.559269467859632e-14,0.0010240000000000002
6288,7.546543472184323e-14,0.0010240000000000002
6289,7.533836898843716e-14,0.0010240000000000002
6290,7.521149731007058e-14,0.0010240000000000002
6291,7.508481952349657e-14,0.0010240000000000002
6292,7.495833546082287e-14,0.0010240000000000002
6293,7.48320449266735e-14,0.0010240000000000002
6294,7.470594778043382e-14,0.0010240000000000002
6295,7.458004383171037e-14,0.0010240000000000002
6296,7.445433290705649e-14,0.0010240000000000002
6297,7.432881483255486e-14,0.0010240000000000002
6298,7.420348944263758e-14,0.0010240000000000002
6299,7.407835656205724e-14,0.0010240000000000002
6300,7.395341601715291e-14,0.0010240000000000002
6301,7.382866763506687e-14,0.0010240000000000002
6302,7.370411123545711e-14,0.0010240000000000002
6303,7.357974666865896e-14,0.0010240000000000002
6304,7.345557373161197e-14,0.0010240000000000002
6305,7.333159227738414e-14,0.0010240000000000002
6306,7.320780211266067e-14,0.0010240000000000002
6307,7.308420307737898e-14,0.0010240000000000002
6308,7.296079499058616e-14,0.0010240000000000002
6309,7.283757768299271e-14,0.0010240000000000002
6310,7.271455098202684e-14,0.0010240000000000002
6311,7.259171470816107e-14,0.0010240000000000002
6312,7.246906869394444e-14,0.0010240000000000002
6313,7.234661277058293e-14,0.0010240000000000002
6314,7.222434674871529e-14,0.0010240000000000002
6315,7.21022704690595e-14,0.0010240000000000002
6316,7.198038374304553e-14,0.0010240000000000002
6317,7.185868642215775e-14,0.0010240000000000002
6318,7.173717829785562e-14,0.0010240000000000002
6319,7.161585924018166e-14,0.0010240000000000002
6320,7.149472902908992e-14,0.0010240000000000002
6321,7.137378751014618e-14,0.0010240000000000002
6322,7.125303450688343e-14,0.0010240000000000002
6323,7.113246987246231e-14,0.0010240000000000002
6324,7.101209340074333e-14,0.0010240000000000002
6325,7.089190490586894e-14,0.0010240000000000002
6326,7.077190424727005e-14,0.0010240000000000002
6327,7.065209123325998e-14,0.0010240000000000002
6328,7.053246568707584e-14,0.0010240000000000002
6329,7.041302744957957e-14,0.0010240000000000002
6330,7.029377633282376e-14,0.0010240000000000002
6331,7.017471216232728e-14,0.0010240000000000002
6332,7.005583476800205e-14,0.0010240000000000002
6333,6.993714398030424e-14,0.0010240000000000002
6334,6.981863960375069e-14,0.0010240000000000002
6335,6.970032149064771e-14,0.0010240000000000002
6336,6.958218943365728e-14,0.0010240000000000002
6337,6.946424329793911e-14,0.0010240000000000002
6338,6.934648287401491e-14,0.0010240000000000002
6339,6.922890799916006e-14,0.0010240000000000002
6340,6.911151850679203e-14,0.0010240000000000002
6341,6.899431421666496e-14,0.0010240000000000002
6342,6.8877294941597e-14,0.0010240000000000002
6343,6.876046051908892e-14,0.0010240000000000002
6344,6.864381077161447e-14,0.0010240000000000002
6345,6.85273455189947e-14,0.0010240000000000002
6346,6.84110645875361e-14,0.0010240000000000002
6347,6.829496781247238e-14,0.0010240000000000002
6348,6.817905501857594e-14,0.0010240000000000002
6349,6.806332599285836e-14,0.0010240000000000002
6350,6.794778058945588e-14,0.0010240000000000002
6351,6.783241865905833e-14,0.0010240000000000002
6352,6.771723996370251e-14,0.0010240000000000002
6353,6.760224439106156e-14,0.0010240000000000002
6354,6.748743171392317e-14,0.0010240000000000002
6355,6.737280178804593e-14,0.0010240000000000002
6356,6.725835443178145e-14,0.0010240000000000002
6357,6.7144089463383e-14,0.0010240000000000002
6358,6.703000671463614e-14,0.0010240000000000002
6359,6.691610599031647e-14,0.0010240000000000002
6360,6.680238712330432e-14,0.0010240000000000002
6361,6.668884994362436e-14,0.0010240000000000002
6362,6.657549429656689e-14,0.0010240000000000002
6363,6.646231995166094e-14,0.0010240000000000002
6364,6.634932679174685e-14,0.0010240000000000002
6365,6.623651458786623e-14,0.0010240000000000002
6366,6.612388319654865e-14,0.0010240000000000002
6367,6.601143244125415e-14,0.0010240000000000002
6368,6.589916212989013e-14,0.0010240000000000002
6369,6.578707208098215e-14,0.0010240000000000002
6370,6.567516214101779e-14,0.0010240000000000002
6371,6.556343213352158e-14,0.0010240000000000002
6372,6.545188184805564e-14,0.0010240000000000002
6373,6.534051115130605e-14,0.0010240000000000002
6374,6.522931982810206e-14,0.0010240000000000002
6375,6.511830774213053e-14,0.0010240000000000002
6376,6.500747467304059e-14,0.0010240000000000002
6377,6.489682047694624e-14,0.0010240000000000002
6378,6.478634496470489e-14,0.0010240000000000002
6379,6.467604795587647e-14,0.0010240000000000002
6380,6.456592926512704e-14,0.0010240000000000002
6381,6.445598874165182e-14,0.0010240000000000002
6382,6.434622618968011e-14,0.0010240000000000002
6383,6.423664143437426e-14,0.0010240000000000002
6384,6.412723430756165e-14,0.0010240000000000002
6385,6.401800462562824e-14,0.0010240000000000002
6386,6.390895221641431e-14,0.0010240000000000002
6387,6.38000768835687e-14,0.0010240000000000002
6388,6.369137848278312e-14,0.0010240000000000002
6389,6.358285680060161e-14,0.0010240000000000002
6390,6.347451168885867e-14,0.0010240000000000002
6391,6.33663429605928e-14,0.0010240000000000002
6392,6.325835042645795e-14,0.0010240000000000002
6393,6.315053392085209e-14,0.0010240000000000002
6394,6.304289326984399e-14,0.0010240000000000002
6395,6.293542828937296e-14,0.0010240000000000002
6396,6.282813879701426e-14,0.0010240000000000002
6397,6.272102463786069e-14,0.0010240000000000002
6398,6.261408560184848e-14,0.0010240000000000002
6399,6.250732152949978e-14,0.0010240000000000002
6400,6.240073224249945e-14,0.0010240000000000002
6401,6.229431757174208e-14,0.0010240000000000002
6402,6.218807731589228e-14,0.0010240000000000002
6403,6.208201132180978e-14,0.0010240000000000002
6404,6.197611940110233e-14,0.0010240000000000002
6405,6.187040137088585e-14,0.0010240000000000002
6406,6.1764857065556e-14,0.0010240000000000002
6407,6.165948629996106e-14,0.0010240000000000002
6408,6.155428887614376e-14,0.0010240000000000002
6409,6.144926465107077e-14,0.0010240000000000002
6410,6.134441344984413e-14,0.0010240000000000002
6411,6.123973506760475e-14,0.0010240000000000002
6412,6.113522932185154e-14,0.0010240000000000002
6413,6.103089605998512e-14,0.0010240000000000002
6414,6.092673508184871e-14,0.0010240000000000002
6415,6.082274622924493e-14,0.0010240000000000002
6416,6.071892931216865e-14,0.0010240000000000002
6417,6.061528416650776e-14,0.0010240000000000002
6418,6.051181059627669e-14,0.0010240000000000002
6419,6.040850842350419e-14,0.0010240000000000002
6420,6.030537371072227e-14,0.0010240000000000002
6421,6.020239328295863e-14,0.0010240000000000002
6422,6.00995631078464e-14,0.0010240000000000002
6423,5.99968793483044e-14,0.0010240000000000002
6424,5.98943371111511e-14,0.0010240000000000002
6425,5.979193279405163e-14,0.0010240000000000002
6426,5.968966258227562e-14,0.0010240000000000002
6427,5.958752426135256e-14,0.0010240000000000002
6428,5.948551633833193e-14,0.0010240000000000002
6429,5.938363805285721e-14,0.0010240000000000002
6430,5.928188963470358e-14,0.0010240000000000002
6431,5.918027110205649e-14,0.0010240000000000002
6432,5.9078782974132e-14,0.0010240000000000002
6433,5.897742516674695e-14,0.0010240000000000002
6434,5.887619753334441e-14,0.0010240000000000002
6435,5.877509953662708e-14,0.0010240000000000002
6436,5.867413016387935e-14,0.0010240000000000002
6437,5.857328852682164e-14,0.0010240000000000002
6438,5.847257341823684e-14,0.0010240000000000002
6439,5.837198394061531e-14,0.0010240000000000002
6440,5.827151922971937e-14,0.0010240000000000002
6441,5.817117868658156e-14,0.0010240000000000002
6442,5.807096203738765e-14,0.0010240000000000002
6443,5.797086902427196e-14,0.0010240000000000002
6444,5.787089970775497e-14,0.0010240000000000002
6445,5.777105403910076e-14,0.0010240000000000002
6446,5.767133207933687e-14,0.0010240000000000002
6447,5.75717337748882e-14,0.0010240000000000002
6448,5.747225899627857e-14,0.0010240000000000002
6449,5.737290758269283e-14,0.0010240000000000002
6450,5.72736792122076e-14,0.0010240000000000002
6451,5.717457361764584e-14,0.0010240000000000002
6452,5.707559052396552e-14,0.0010240000000000002
6453,5.697672959517202e-14,0.0010240000000000002
6454,5.687799063658147e-14,0.0010240000000000002
6455,5.677937348499213e-14,0.0010240000000000002
6456,5.668087799723676e-14,0.0010240000000000002
6457,5.658250411578889e-14,0.0010240000000000002
6458,5.648425176961728e-14,0.0010240000000000002
6459,5.6386120930549757e-14,0.0010240000000000002
6460,5.628811154951254e-14,0.0010240000000000002
6461,5.619022356572692e-14,0.0010240000000000002
6462,5.6092456904987135e-14,0.0010240000000000002
6463,5.5994811445901836e-14,0.0010240000000000002
6464,5.5897287081548146e-14,0.0010240000000000002
6465,5.5799883715997586e-14,0.0010240000000000002
6466,5.5702601186909923e-14,0.0010240000000000002
6467,5.560543941408919e-14,0.0010240000000000002
6468,5.550839827707897e-14,0.0010240000000000002
